name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
CHOCOLATE CROISSANT,3.45,340.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED CARAMEL MACCHIATO,4.95,180.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED CHAI TEA LATTE,4.35,180.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
WHITE CHOCOLATE MOCHA,4.95,230.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED STARBUCKS BLONDE VANILLA LATTE,4.55,140.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CAFFÈ AMERICANO,2.85,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
BLONDE ROAST,2.45,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CAFFÈ MISTO,3.25,50.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
FEATURED STARBUCKS DARK ROAST COFFEE,2.45,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
PIKE PLACE ROAST,2.45,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
DECAF PIKE PLACE ROAST,2.45,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CAPPUCCINO,3.85,70.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
FLAT WHITE,4.85,110.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CAFFÈ LATTE,3.85,100.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
STARBUCKS BLONDE VANILLA LATTE,4.45,130.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ESPRESSO MACCHIATO,2.75,10.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CARAMEL MACCHIATO,4.85,120.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CAFFÈ MOCHA,4.45,200.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
COFFEE TRAVELER – STARBUCKS BLONDE ROAST,20.65,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
COFFEE TRAVELER – PIKE PLACE ROAST,20.65,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
COFFEE TRAVELER – DECAF PIKE PLACE ROAST,20.65,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
COFFEE TRAVELER – DARK ROAST,20.65,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CHAI TEA LATTE,4.25,120.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
MATCHA TEA LATTE,4.25,110.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
WHITE HOT CHOCOLATE,3.25,240.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
HOT CHOCOLATE,2.25,190.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
STEAMED MILK,2.25,100.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
VANILLA CRÈME,2.25,180.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,250.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
JAVA CHIP FRAPPUCCINO BLENDED BEVERAGE,5.15,320.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
COFFEE FRAPPUCCINO BLENDED BEVERAGE,4.55,160.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ESPRESSO FRAPPUCCINO BLENDED BEVERAGE,5.65,140.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CAFFÈ VANILLA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
WHITE CHOCOLATE MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CARAMEL FRAPPUCCINO BLENDED BEVERAGE,5.15,260.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
MOCHA COOKIE CRUMBLE FRAPPUCCINO BLENDED BEVERAGE,5.75,350.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
STRAWBERRY FUNNEL CAKE FRAPPUCCINO BLENDED BEVERAGE,5.75,290.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
VANILLA BEAN CRÈME FRAPPUCCINO BLENDED BEVERAGE,4.55,260.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
DOUBLE CHOCOLATY CHIP CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.15,290.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
MATCHA CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.15,300.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
WHITE CHOCOLATE CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.15,250.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CHAI CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.15,230.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
CHOCOLATE COOKIE CRUMBLE CRÈME FRAPPUCCINO,5.75,330.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
STRAWBERRY FUNNEL CAKE CRÈME FRAPPUCCINO BLENDED BEVERAGE,5.75,270.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
STARBUCKS COLD BREW COFFEE WITH MILK,3.95,25.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
STARBUCKS COLD BREW COFFEE,3.95,5.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
VANILLA SWEET CREAM COLD BREW,4.35,90.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
SALTED CARAMEL CREAM COLD BREW,4.95,160.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED CAFFÈ AMERICANO,3.45,10.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED COFFEE,3.45,60.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED COFFEE WITH MILK,3.45,80.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED CHOCOLATE ALMONDMILK SHAKEN ESPRESSO,5.75,80.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED SHAKEN ESPRESSO,3.95,80.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED FLAT WHITE,4.95,110.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED CAFFÈ LATTE,3.95,100.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED WHITE CHOCOLATE MOCHA,5.15,310.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED CAFFÈ MOCHA,4.55,260.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED BLACK TEA,2.85,0.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED BLACK TEA LEMONADE,3.45,35.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED MATCHA LEMONADE,3.45,90.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED MATCHA TEA LATTE,4.35,140.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED PASSION TANGO™ TEA,2.85,0.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED PASSION TANGO TEA LEMONADE,3.45,35.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
ICED PINEAPPLE MATCHA DRINK,5.15,130.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
PINK DRINK,4.65,110.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
STRAWBERRY AÇAÍ STARBUCKS REFRESHERS BEVERAGE,3.95,80.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
STRAWBERRY AÇAÍ LEMONADE STARBUCKS REFRESHERS BEVERAGE,4.55,110.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
MANGO DRAGONFRUIT LEMONADE STARBUCKS REFRESHERS BEVERAGE,4.55,110.0,STARBUCKS (KINGS & CHIPPEWA),"UBEREATS, MO",,,,,,,
