name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
BURRITO BOWL,9.95,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
QUESADILLA,10.6,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
BURRITO,9.95,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
CHIPS & GUACAMOLE,4.9,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
MEXICAN COCA-COLA,3.5,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
SALAD,9.95,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
THREE TACOS,9.95,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
TACOS,3.75,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
KID'S BUILD YOUR OWN,6.5,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
KID'S QUESADILLA,5.2,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
WHOLE30 SALAD BOWL,12.84,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
KETO SALAD BOWL,12.84,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
HIGH PROTEIN BOWL,15.19,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
PALEO SALAD BOWL,12.84,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
VEGAN BOWL,9.94,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
VEGETARIAN BOWL,9.94,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
CHIPS,2.0,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
CHIPS & QUESO BLANCO,4.9,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
LARGE CHIPS & LARGE GUACAMOLE,7.85,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
SIDE OF GUACAMOLE,2.9,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
LARGE CHIPS & LARGE QUESO BLANCO,7.85,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
QUESO BLANCO,2.9,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
CHIPS & FRESH TOMATO SALSA,2.65,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
CHIPS & TOMATILLO-RED CHILI SALSA,2.65,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
CHIPS & TOMATILLO-GREEN CHILI SALSA,2.65,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
CHIPS & ROASTED CHILI-CORN SALSA,2.65,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
TORTILLA ON THE SIDE,0.3,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
BLACKBERRY IZZE,3.8,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
BOTTLED WATER,3.35,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
PRESSED APPLE JUICE,3.8,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
PINEAPPLE ORANGE BANANA JUICE,3.8,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
PEACH ORANGE JUICE,3.8,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
SAN PELLEGRINO SPARKLING,3.35,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
TRACTOR ORGANIC BLACK TEA,3.75,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
TRACTOR ORGANIC LEMONADE,3.75,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
MEXICAN SPRITE,3.5,,CHIPOTLE MEXICAN GRILL,"18 FARM VW, UBEREATS, MONTVALE, NJ",,,,,,,
