name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
VANILLA SWEET CREAM COLD BREW,4.35,90.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
"BACON, GOUDA & EGG SANDWICH",4.95,360.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
ICED MATCHA TEA LATTE,4.35,140.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CHOCOLATE CROISSANT,3.45,340.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
ICED WHITE CHOCOLATE MOCHA,5.15,310.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CAFFÈ AMERICANO,2.85,5.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
BLONDE ROAST,2.45,5.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CAFFÈ MISTO,3.25,50.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
FEATURED STARBUCKS DARK ROAST COFFEE,2.45,5.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
PIKE PLACE ROAST,2.45,5.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CAPPUCCINO,3.85,70.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
FLAT WHITE,4.85,110.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CAFFÈ LATTE,3.85,100.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
ESPRESSO MACCHIATO,2.75,10.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CARAMEL MACCHIATO,4.85,120.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CAFFÈ MOCHA,4.45,200.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
WHITE CHOCOLATE MOCHA,4.95,230.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
COFFEE TRAVELER – STARBUCKS BLONDE ROAST,20.65,5.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
COFFEE TRAVELER – PIKE PLACE ROAST,20.65,5.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
COFFEE TRAVELER – DARK ROAST,20.65,5.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CHAI TEA LATTE,4.25,120.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
MATCHA TEA LATTE,4.25,110.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
WHITE HOT CHOCOLATE,3.25,240.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
HOT CHOCOLATE,2.25,190.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
STEAMED MILK,2.25,100.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
VANILLA CRÈME,2.25,180.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,250.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
JAVA CHIP FRAPPUCCINO BLENDED BEVERAGE,5.15,320.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
COFFEE FRAPPUCCINO BLENDED BEVERAGE,4.55,160.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
ESPRESSO FRAPPUCCINO BLENDED BEVERAGE,5.65,140.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CAFFÈ VANILLA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
WHITE CHOCOLATE MOCHA FRAPPUCCINO BLENDED BEVERAGE,5.15,280.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CARAMEL FRAPPUCCINO BLENDED BEVERAGE,5.15,260.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
CARAMEL RIBBON CRUNCH FRAPPUCCINO BLENDED BEVERAGE,5.75,330.0,STARBUCKS (BUFFALO GAP & HWY. 83),"UBEREATS, ABILENE, TX",,,,,,,
