name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TALENTI LAYERS CONFETTI COOKIE GELATO,8.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN & JERRY'S NON-DAIRY CHOCOLATE FUDGE BROWNIE,8.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
"MAGNUM MINI ICE CREAM BARS, VARIETY PACK",8.99,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
"MAGNUM MINI ICE CREAM BARS, DARK CHOCOLATE TRUFFLE",8.99,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN & JERRY'S NON-DAIRY CHERRY GARCIA,8.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN AND JERRY'S CHOCOLATE CHIP COOKIE DOUGH,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN AND JERRY'S HALF BAKED,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN AND JERRY'S TONIGHT DOUGH,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN AND JERRY'S AMERICONE DREAM,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN AND JERRY'S CHOCOLATE FUDGE BROWNIE,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN AND JERRY'S STRAWBERRY CHEESECAKE,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN AND JERRY'S MILK & COOKIES,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN AND JERRY'S MINT CHOCOLATE COOKIE,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN & JERRY'S COOKIE DOUGH CHUNKS,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN & JERRY'S NETFLIX & CHILLL'D™,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN & JERRY'S PHISH FOOD,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BEN & JERRY'S TOPPED SALTED CARAMEL BROWNIE,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BREYERS NATURAL VANILLA,4.99,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
BREYERS OREO,4.99,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
TALENTI MEDITERRANEAN MINT GELATO,7.49,,THE ICE CREAM SHOP,"UBEREATS, ACWORTH, GA",,,,,,,
