name,price_usd,calories,restaurant_name,identifier,sugars_g,cholesterol_mg,protein_g,fiber_g,fat_g,carbohydrates_g,sodium_mg
TALENTI LAYERS CONFETTI COOKIE GELATO,8.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
"MAGNUM MINI ICE CREAM BARS, DOUBLE CARAMEL",8.99,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
"MAGNUM MINI ICE CREAM BARS, VARIETY PACK",8.99,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
"MAGNUM MINI ICE CREAM BARS, DARK CHOCOLATE TRUFFLE",8.99,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN AND JERRY'S HALF BAKED,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN AND JERRY'S TONIGHT DOUGH,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN AND JERRY'S AMERICONE DREAM,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN AND JERRY'S STRAWBERRY CHEESECAKE,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN AND JERRY'S MINT CHOCOLATE COOKIE,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN & JERRY'S COOKIE DOUGH CHUNKS,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN & JERRY'S NETFLIX & CHILLL'D™,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN & JERRY'S PHISH FOOD,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN & JERRY'S TOPPED SALTED CARAMEL BROWNIE,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BEN & JERRY'S CHERRY GARCIA,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BREYERS NATURAL VANILLA,4.99,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
BREYERS OREO,4.99,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
TALENTI MEDITERRANEAN MINT GELATO,7.49,,THE ICE CREAM SHOP,"UBEREATS, KENNESAW, GA",,,,,,,
